"","i","j","x"
"18239",3,94567,2.04330647660366
"18240",14,94567,1.35145521623283
"18241",80,94567,4.50700615174299
"18242",217,94567,36.9397759103641
"18243",355,94567,11.2810094097519
"18244",1444,94567,67.2831632653061
"18245",1669,94567,57.0887445887446
"18246",1989,94567,58.8727678571429
"18247",2140,94567,50.9169884169884
"18248",2389,94567,313.988095238095
"18249",4594,94567,75.3571428571429
"18250",10023,94567,125.595238095238
"18251",10198,94567,30.884074941452
"18252",94430,94567,470.982142857143
"18253",1434,94614,286.684782608696
"18254",3756,94614,412.109375
"18255",28428,94614,2197.91666666667
"18256",94614,94614,2197.91666666667
"18257",3,94905,1.68272298073242
"18258",5,94905,15.6714200831848
"18259",14,94905,1.11296311925057
"18260",21,94905,8.8655462184874
"18261",92,94905,2.37227918690412
"18262",95,94905,3.89816730712385
"18263",144,94905,10.6265108783239
"18264",329,94905,13.8524159663866
"18265",609,94905,16.3312693498452
"18266",649,94905,11.3246028338343
"18267",2001,94905,25.0237191650854
"18268",3880,94905,258.578431372549
"18269",6060,94905,258.578431372549
"18270",8326,94905,517.156862745098
"18271",22338,94905,517.156862745098
"18272",24587,94905,155.147058823529
"18273",94752,94905,517.156862745098
"18274",7197,96126,1098.95833333333
"18275",11059,96126,732.638888888889
"18276",54286,96126,6593.75
"18277",96126,96126,6593.75
"18278",3,96488,1.24375176836744
"18279",7,96488,15.2898550724638
"18280",14,96488,1.64524982845736
"18281",22,96488,4.60537803387463
"18282",95,96488,2.88125409656981
"18283",96,96488,3.26706304967175
"18284",144,96488,7.85437760571769
"18285",257,96488,2.11966567548019
"18286",272,96488,286.684782608696
"18287",422,96488,5.70516980315812
"18288",1111,96488,33.727621483376
"18289",1242,96488,54.6066252587992
"18290",1405,96488,114.673913043478
"18291",1578,96488,143.342391304348
"18292",2001,96488,18.4957924263675
"18293",3200,96488,286.684782608696
"18294",3421,96488,44.1053511705686
"18295",3828,96488,104.249011857708
"18296",5307,96488,104.249011857708
"18297",5327,96488,286.684782608696
"18298",7329,96488,15.2898550724638
"18299",11605,96488,163.819875776398
"18300",14,96624,1.35145521623283
"18301",90,96624,3.42532467532468
"18302",95,96624,4.73348887293611
"18303",221,96624,40.9549689440994
"18304",224,96624,15.9654963680387
"18305",228,96624,45.9494773519164
"18306",378,96624,13.2671026156942
"18307",379,96624,13.2671026156942
"18308",2228,96624,14.8340832395951
"18309",2908,96624,99.1541353383459
"18310",2969,96624,17.7729110512129
"18311",3155,96624,376.785714285714
"18312",9505,96624,67.2831632653061
"18313",19991,96624,627.97619047619
"18314",3,96693,4.08661295320731
"18315",18,96693,5.1614481409002
"18316",95,96693,9.46697774587222
"18317",96,96693,10.7346357346357
"18318",715,96693,19.9357520786092
"18319",3830,96693,150.714285714286
"18320",12640,96693,3767.85714285714
"18321",5,96909,10.8740465883323
"18322",14,96909,1.15839018534243
"18323",18,96909,0.737349734414314
"18324",21,96909,6.15160349854227
"18325",22,96909,2.16170805671666
"18326",38,96909,5.98072562358277
"18327",90,96909,0.978664192949907
"18328",92,96909,0.823035636272858
"18329",95,96909,1.35242539226746
"18330",96,96909,1.53351939066225
"18331",290,96909,20.7025117739403
"18332",305,96909,38.4475218658892
"18333",422,96909,2.67793684638034
"18334",624,96909,3.54121911922664
"18335",634,96909,134.566326530612
"18336",649,96909,3.92894384030985
"18337",1240,96909,53.8265306122449
"18338",1286,96909,179.421768707483
"18339",1484,96909,53.8265306122449
"18340",1618,96909,9.12314078173642
"18341",1638,96909,269.132653061224
"18342",1790,96909,134.566326530612
"18343",2048,96909,538.265306122449
"18344",2411,96909,26.9132653061225
"18345",2969,96909,5.07797458606084
"18346",2975,96909,269.132653061224
"18347",3321,96909,76.8950437317784
"18348",3332,96909,6.72831632653061
"18349",3421,96909,20.7025117739403
"18350",3775,96909,19.2237609329446
"18351",9060,96909,89.7108843537415
"18352",9505,96909,19.2237609329446
"18353",9806,96909,38.4475218658892
"18354",9983,96909,41.4050235478807
"18355",11016,96909,134.566326530612
"18356",17300,96909,269.132653061224
"18357",18545,96909,89.7108843537415
"18358",19436,96909,89.7108843537415
"18359",22427,96909,134.566326530612
"18360",28110,96909,134.566326530612
"18361",32011,96909,269.132653061224
"18362",42172,96909,269.132653061224
"18363",107224,96909,179.421768707483
"18364",107226,96909,179.421768707483
"18365",122725,96909,134.566326530612
"18366",3,97524,1.36220431773577
"18367",7,97524,16.7460317460317
"18368",12,97524,11.8486073674753
"18369",14,97524,0.900970144155223
"18370",22,97524,5.04398546567221
"18371",54,97524,43.3087027914614
"18372",90,97524,2.28354978354978
"18373",121,97524,6.97751322751323
"18374",228,97524,30.6329849012776
"18375",450,97524,31.3988095238095
"18376",665,97524,44.8554421768707
"18377",682,97524,45.6709956709957
"18378",1281,97524,73.8795518207283
"18379",1961,97524,96.6117216117216
"18380",2944,97524,418.650793650794
"18381",3027,97524,43.3087027914614
"18382",25827,97524,418.650793650794
"18383",97254,97524,418.650793650794
"18384",113763,97524,313.988095238095
"18385",113766,97524,313.988095238095
"18386",14,98346,1.45541330978921
"18387",18,98346,2.77924130663857
"18388",37,98346,6.54466501240695
"18389",80,98346,4.8536989326463
"18390",92,98346,3.10221124441308
"18391",95,98346,5.0976034016235
"18392",321,98346,15.1406429391504
"18393",339,98346,14.7017837235229
"18394",492,98346,39.0162721893491
"18395",602,98346,507.211538461539
"18396",1841,98346,10.8494446729741
"18397",17273,98346,676.282051282051
"18398",50278,98346,676.282051282051
"18399",14,98563,2.70291043246567
"18400",96,98563,10.7346357346357
"18401",257,98563,6.96461579086348
"18402",422,98563,18.7455579246624
"18403",6312,98563,941.964285714286
"18404",7367,98563,1883.92857142857
"18405",98352,98563,1883.92857142857
"18406",90,98564,7.99242424242424
"18407",1841,98564,23.5071301247772
"18408",3021,98564,95.5615942028985
"18409",13689,98564,2197.91666666667
"18410",98564,98564,1098.95833333333
"18411",99543,98564,2197.91666666667
"18412",3,98766,2.3838575560376
"18413",14,98766,1.57669775227164
"18414",80,98766,5.25817384370016
"18415",96,98766,6.26187084520418
"18416",130,98766,7.8217674970344
"18417",257,98766,4.06269254467036
"18418",263,98766,439.583333333333
"18419",422,98766,10.9349087893864
"18420",1266,98766,169.070512820513
"18421",2239,98766,95.5615942028985
"18422",3021,98766,47.7807971014493
"18423",61260,98766,439.583333333333
"18424",80,99187,9.01401230348599
"18425",130,99187,13.4087442806304
"18426",3330,99187,104.662698412698
"18427",3421,99187,144.917582417582
"18428",41527,99187,941.964285714286
"18429",99127,99187,941.964285714286
"18430",99133,99187,941.964285714286
"18431",80,99188,9.01401230348599
"18432",130,99188,13.4087442806304
"18433",3330,99188,104.662698412698
"18434",3421,99188,144.917582417582
"18435",41527,99188,941.964285714286
"18436",99127,99188,941.964285714286
"18437",99133,99188,941.964285714286
"18438",80,99189,9.01401230348599
"18439",130,99189,13.4087442806304
"18440",3330,99189,104.662698412698
"18441",3421,99189,144.917582417582
"18442",41527,99189,941.964285714286
"18443",99127,99189,941.964285714286
"18444",99133,99189,941.964285714286
"18445",144,99500,60.2168949771689
"18446",2419,99500,399.621212121212
"18447",99492,99500,2197.91666666667
"18448",144,99568,60.2168949771689
"18449",2419,99568,399.621212121212
"18450",99492,99568,2197.91666666667
"18451",14,99681,1.89203730272597
"18452",90,99681,4.79545454545454
"18453",130,99681,9.38612099644128
"18454",624,99681,17.3519736842105
"18455",1444,99681,94.1964285714286
"18456",2355,99681,155.147058823529
"18457",17095,99681,293.055555555556
"18458",30796,99681,376.785714285714
"18459",99681,99681,527.5
"18460",109556,99681,527.5
"18461",5,99707,10.2466977466977
"18462",8,99707,2.97484773291225
"18463",9,99707,9.0573489010989
"18464",14,99707,1.45541330978921
"18465",22,99707,4.07398826073525
"18466",38,99707,11.2713675213675
"18467",40,99707,8.3836617927527
"18468",58,99707,14.7017837235229
"18469",90,99707,1.84440559440559
"18470",95,99707,2.54880170081175
"18471",96,99707,2.89009423624808
"18472",130,99707,3.6100465370928
"18473",231,99707,12.5237416904084
"18474",257,99707,1.87508886677094
"18475",1242,99707,48.3058608058608
"18476",1593,99707,156.065088757396
"18477",1618,99707,17.1936114732725
"18478",2001,99707,16.3616625310174
"18479",3465,99707,12.2219647822057
"18480",3472,99707,202.884615384615
"18481",4424,99707,27.4168399168399
"18482",37853,99707,253.605769230769
"18483",99574,99707,202.884615384615
"18484",111463,99707,253.605769230769
"18485",92,99845,8.06574923547401
"18486",2228,99845,41.5354330708661
"18487",3332,99845,65.9375
"18488",33332,99845,1055
"18489",99708,99845,1055
"18490",5,100049,33.3017676767677
"18491",63,100049,64.6446078431373
"18492",104,100049,43.9583333333333
"18493",224,100049,27.9396186440678
"18494",893,100049,299.715909090909
"18495",8314,100049,366.319444444444
"18496",40194,100049,659.375
"18497",100049,100049,659.375
"18498",5,100077,33.3017676767677
"18499",63,100077,64.6446078431373
"18500",104,100077,43.9583333333333
"18501",224,100077,27.9396186440678
"18502",893,100077,299.715909090909
"18503",8314,100077,366.319444444444
"18504",40194,100077,659.375
"18505",100049,100077,659.375
"18506",5,100079,33.3017676767677
"18507",63,100079,64.6446078431373
"18508",104,100079,43.9583333333333
"18509",224,100079,27.9396186440678
"18510",893,100079,299.715909090909
"18511",8314,100079,366.319444444444
"18512",40194,100079,659.375
"18513",100049,100079,659.375
"18514",3,100080,2.60057187931374
"18515",8,100080,7.03145827779259
"18516",14,100080,1.72003391156906
"18517",40,100080,19.8159278737791
"18518",96,100080,6.83113183113183
"18519",257,100080,4.43202823054949
"18520",296,100080,59.9431818181818
"18521",3561,100080,99.905303030303
"18522",6697,100080,48.9332096474954
"18523",100080,100080,1198.86363636364
"18524",100087,100080,1198.86363636364
"18525",14,100241,3.15339550454328
"18526",95,100241,11.0448073701843
"18527",224,100241,37.2528248587571
"18528",1618,100241,74.5056497175141
"18529",2001,100241,70.9005376344086
"18530",62140,100241,1098.95833333333
"18531",14,100548,4.73009325681492
"18532",1926,100548,119.886363636364
"18533",2627,100548,286.684782608696
"18534",4416,100548,824.21875
"18535",3,100810,4.7677151120752
"18536",14,100810,1.57669775227164
"18537",18,100810,6.02168949771689
"18538",257,100810,4.06269254467036
"18539",2140,100810,59.4031531531532
"18540",4235,100810,732.638888888889
"18541",4303,100810,169.070512820513
"18542",4304,100810,219.791666666667
"18543",9212,100810,146.527777777778
"18544",100799,100810,732.638888888889
"18545",3,100982,4.7677151120752
"18546",14,100982,1.57669775227164
"18547",18,100982,6.02168949771689
"18548",257,100982,4.06269254467036
"18549",2140,100982,59.4031531531532
"18550",4235,100982,732.638888888889
"18551",4303,100982,169.070512820513
"18552",4304,100982,219.791666666667
"18553",9212,100982,146.527777777778
"18554",100799,100982,732.638888888889
"18555",7,101598,21.9791666666667
"18556",14,101598,1.18252331420373
"18557",90,101598,2.99715909090909
"18558",92,101598,2.52054663608563
"18559",95,101598,4.1418027638191
"18560",121,101598,9.15798611111111
"18561",378,101598,11.6087147887324
"18562",379,101598,11.6087147887324
"18563",450,101598,41.2109375
"18564",1669,101598,49.9526515151515
"18565",3330,101598,45.7899305555556
"18566",3554,101598,206.0546875
"18567",4151,101598,164.84375
"18568",16325,101598,149.857954545455
"18569",101594,101598,329.6875
"18570",101598,101598,329.6875
"18571",7,101643,21.9791666666667
"18572",14,101643,1.18252331420373
"18573",90,101643,2.99715909090909
"18574",92,101643,2.52054663608563
"18575",95,101643,4.1418027638191
"18576",121,101643,9.15798611111111
"18577",378,101643,11.6087147887324
"18578",379,101643,11.6087147887324
"18579",450,101643,41.2109375
"18580",1669,101643,49.9526515151515
"18581",3330,101643,45.7899305555556
"18582",3554,101643,206.0546875
"18583",4151,101643,164.84375
"18584",16325,101643,149.857954545455
"18585",101594,101643,329.6875
"18586",101598,101643,329.6875
"18587",7,101652,21.9791666666667
"18588",14,101652,1.18252331420373
"18589",90,101652,2.99715909090909
"18590",92,101652,2.52054663608563
"18591",95,101652,4.1418027638191
"18592",121,101652,9.15798611111111
"18593",378,101652,11.6087147887324
"18594",379,101652,11.6087147887324
"18595",450,101652,41.2109375
"18596",1669,101652,49.9526515151515
"18597",3330,101652,45.7899305555556
"18598",3554,101652,206.0546875
"18599",4151,101652,164.84375
"18600",16325,101652,149.857954545455
"18601",101594,101652,329.6875
"18602",101598,101652,329.6875
"18603",7,101705,21.9791666666667
"18604",14,101705,1.18252331420373
"18605",90,101705,2.99715909090909
"18606",92,101705,2.52054663608563
"18607",95,101705,4.1418027638191
"18608",121,101705,9.15798611111111
"18609",378,101705,11.6087147887324
"18610",379,101705,11.6087147887324
"18611",450,101705,41.2109375
"18612",1669,101705,49.9526515151515
"18613",3330,101705,45.7899305555556
"18614",3554,101705,206.0546875
"18615",4151,101705,164.84375
"18616",16325,101705,149.857954545455
"18617",101594,101705,329.6875
"18618",101598,101705,329.6875
"18619",3853,102476,156.994047619048
"18620",10198,102476,144.125683060109
"18621",54019,102476,1758.33333333333
"18622",14,102959,2.70291043246567
"18623",18,102959,5.1614481409002
"18624",121,102959,20.9325396825397
"18625",257,102959,6.96461579086348
"18626",1969,102959,1255.95238095238
"18627",2317,102959,376.785714285714
"18628",7329,102959,50.2380952380952
"18629",14,102960,2.70291043246567
"18630",18,102960,5.1614481409002
"18631",121,102960,20.9325396825397
"18632",257,102960,6.96461579086348
"18633",1969,102960,1255.95238095238
"18634",2317,102960,376.785714285714
"18635",7329,102960,50.2380952380952
"18636",92,102962,6.72145769622834
"18637",1108,102962,102.228682170543
"18638",1274,102962,627.97619047619
"18639",2670,102962,399.621212121212
"18640",3361,102962,199.810606060606
"18641",102962,102962,879.166666666667
"18642",18,103011,4.51626712328767
"18643",290,103011,126.802884615385
"18644",339,103011,23.8903985507246
"18645",1639,103011,86.7598684210526
"18646",2239,103011,143.342391304348
"18647",16531,103011,549.479166666667
"18648",25285,103011,299.715909090909
"18649",103283,103011,824.21875
"18650",14,104096,3.78407460545194
"18651",18,104096,7.22602739726027
"18652",257,104096,9.75046210720887
"18653",2932,104096,405.769230769231
"18654",104014,104096,1758.33333333333
"18655",14,104267,1.72003391156906
"18656",37,104267,7.73460410557185
"18657",80,104267,5.7361896476729
"18658",130,104267,8.53283726949207
"18659",376,104267,64.8034398034398
"18660",1217,104267,299.715909090909
"18661",1618,104267,40.6394453004622
"18662",8218,104267,79.9242424242424
"18663",34805,104267,239.772727272727
"18664",104185,104267,1198.86363636364
"18665",104186,104267,1198.86363636364
"18666",3,104647,2.60057187931374
"18667",19,104647,8.10042997542998
"18668",20,104647,8.62491824722041
"18669",21,104647,6.85064935064935
"18670",83,104647,28.5443722943723
"18671",92,104647,3.66624965248818
"18672",104,104647,15.9848484848485
"18673",450,104647,29.9715909090909
"18674",492,104647,23.0550699300699
"18675",771,104647,99.905303030303
"18676",773,104647,99.905303030303
"18677",2140,104647,64.8034398034398
"18678",3126,104647,119.886363636364
"18679",3893,104647,35.2606951871658
"18680",4223,104647,70.5213903743315
"18681",4303,104647,92.2202797202797
"18682",2,104859,146.527777777778
"18683",90,104859,4.79545454545454
"18684",330,104859,38.7867647058824
"18685",1672,104859,25.8578431372549
"18686",2228,104859,20.7677165354331
"18687",10058,104859,263.75
"18688",15523,104859,239.772727272727
"18689",24865,104859,101.442307692308
"18690",104859,104859,527.5
"18691",104864,104859,527.5
"18692",2,104962,146.527777777778
"18693",90,104962,4.79545454545454
"18694",330,104962,38.7867647058824
"18695",1672,104962,25.8578431372549
"18696",2228,104962,20.7677165354331
"18697",10058,104962,263.75
"18698",15523,104962,239.772727272727
"18699",24865,104962,101.442307692308
"18700",104859,104962,527.5
"18701",104864,104962,527.5
"18702",7,105371,50.2380952380952
"18703",8,105371,11.0494344365312
